"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","direction","tissue"
"GO:0060997","dendritic spine morphogenesis",0.0104627766599598,0.00401757017355903,0.693333333333333,2.60425486250838,8.38525237926913,1.28804437365947e-14,1.39239779918646e-12,1.08719677641088e-12,"Itpka/Epha4/Ppfia2/Reln/Ngef/Kalrn/Baiap2/Cux2/Dock10/Tiam1/Shank1/Epha5/Zfp365/Arhgap33/Mfn1/Actr2/Adam10/Srcin1/Nlgn1/Wnt7a/Septin7/Dnm3/Sipa1l1/Stau2/Camk2b/Arhgap44/Opa1/Kif1a/Actr3/Shank3/Lrrk2/Pten/Nlgn3/Dlg4/Prmt3/Dbn1/Mfn2/Cask/Ube3a/Dvl1/Dip2a/Abi2/Wasl/Lzts3/Pafah1b1/Dhx36/Tanc2/Myo5b/Ephb1/Dnm1l/Ephb2/Cfl1",52,"Up","VMN"
"GO:0098930","axonal transport",0.010261569416499,0.00364259695736019,0.75,2.81710261569417,9.04199609121503,1.11204556848438e-16,1.64944805483566e-14,1.287903937454e-14,"Neto1/Nefl/Agtpbp1/Bsn/Bloc1s4/Madd/Ank3/Spast/Kif5a/Ap3s2/Borcs5/Dst/Terf2/Dync1h1/Bloc1s2/Bloc1s1/Trim46/Map1a/Tmem108/Hsbp1/Kif1b/Rab21/Kif3a/Map6/Dlg2/Fmr1/Snapin/Uchl1/Kif1a/Arl8b/Kif5c/Rab27b/Ap3s1/Trak2/Ap3d1/Ndel1/Ap3m1/Mapk8ip3/Mecp2/Spg7/Sybu/Bloc1s5/Map2/Armcx3/Pafah1b1/Arl8a/Actr10/Ap3m2/Bloc1s6/Fbxw11/Bloc1s3",51,"Up","VMN"
"GO:0097479","synaptic vesicle localization",0.0096579476861167,0.00337475894578959,0.761904761904762,2.86181853022899,8.91619715698127,2.9923560965107e-16,4.06069089011601e-14,3.17062411928155e-14,"Snca/Lin7a/Syn3/Tmem230/Btbd8/Bsn/Bloc1s4/Pclo/Madd/Snap91/Kif5a/Nlgn1/Ap3s2/Borcs5/Syn2/Bloc1s2/Bloc1s1/Trim46/Syn1/Dnm3/Ctnnb1/Rab3a/Dnm1/Nrxn1/Ap1g1/Synj1/Snapin/Dpysl2/Lrrk2/Spg11/Pten/Ap1s2/Nlgn3/Ap3s1/Ap3d1/Arf1/Magi2/Eps15/Ctbp1/Ap3m1/Cltb/Picalm/Bloc1s5/Map2/Ap3m2/Cdh2/Bloc1s6/Bloc1s3",48,"Up","VMN"
"GO:0098815","modulation of excitatory postsynaptic potential",0.00925553319919517,0.00326762374116135,0.754098360655738,2.83249661905861,8.63488977031224,2.48117726968623e-15,3.10293110314878e-13,2.42279662804655e-13,"Prkn/Ngfr/Plk2/Rims1/Neto1/Rgs4/Grik1/Chrna7/Grin2a/Reln/Ptk2b/Baiap2/Grin2b/Tmem25/Cux2/Stx1a/Shank1/Pclo/Grin1/Prkcz/Grip2/Nlgn1/Rims2/Wnt7a/Tbc1d24/Cacnb3/Syne1/Eif4a3/App/Tmem108/Celf4/Nrxn1/Shank3/Lrrk2/Pten/Prkar1b/Nlgn3/Dlg4/Dbn1/Dvl1/Grin2c/Slc8a2/Stx1b/Gsk3b/Grin2d/Grk2",46,"Up","VMN"
"GO:1903539","protein localization to postsynaptic membrane",0.00925553319919517,0.00364259695736019,0.676470588235294,2.54091608474376,7.6676777055988,1.7432484409014e-12,1.35590714098404e-10,1.05870454093768e-10,"C1ql3/Cnih3/Grip1/Neto1/Grin2a/Cacng3/Kalrn/Nptxr/Cplx1/Clstn1/Erbb4/Snap25/Camk2a/Gpc6/Vamp2/Adam22/Grin1/Adam10/Prkcz/Mapk10/Tamalin/Grip2/Snap47/Hras/Dlg1/Git1/Dlg2/Arhgap44/Erbin/Map2k1/Gphn/Dlg4/Lrrc7/Tnik/Magi2/Grin2c/Nbea/Stx4/Cacng2/Nptx1/Stx1b/Zdhhc2/Gsk3b/Nrxn3/Ogt/Vps35",46,"Up","VMN"
"GO:0062237","protein localization to postsynapse",0.00925553319919517,0.00369616455967431,0.666666666666667,2.50409121395037,7.53946969136219,3.88028732748819e-12,2.81232642894542e-10,2.19588987396491e-10,"C1ql3/Cnih3/Grip1/Neto1/Grin2a/Cacng3/Kalrn/Nptxr/Cplx1/Clstn1/Erbb4/Snap25/Camk2a/Gpc6/Vamp2/Adam22/Grin1/Adam10/Prkcz/Mapk10/Tamalin/Grip2/Snap47/Hras/Dlg1/Git1/Dlg2/Arhgap44/Erbin/Map2k1/Gphn/Dlg4/Lrrc7/Tnik/Magi2/Grin2c/Nbea/Stx4/Cacng2/Nptx1/Stx1b/Zdhhc2/Gsk3b/Nrxn3/Ogt/Vps35",46,"Up","VMN"
"GO:0099518","vesicle cytoskeletal trafficking",0.00845070422535211,0.00321405613884723,0.7,2.62929577464789,7.61399495818882,2.7413910543139e-12,2.03309210981559e-10,1.58745668028875e-10,"Ppfia2/Dync1i1/Rasgrp1/Bloc1s4/Madd/Prkcz/Kif5a/Myo5a/Ap3s2/Borcs5/Bloc1s2/Bloc1s1/Trim46/Kif1b/Ccdc186/Snapin/Kif1a/Myo1c/Htt/Ap3s1/Trak2/Map2k1/Ap3d1/Ndel1/Ap3m1/Fnbp1l/Mecp2/Syt4/Kif13a/Actn4/F8a1/Sybu/Wasl/Bloc1s5/Map2/Pafah1b1/Ap3m2/Tanc2/Myo5b/Bloc1s6/Fbxw11/Bloc1s3",42,"Up","VMN"
"GO:0008089","anterograde axonal transport",0.00784708249496982,0.00283908292264838,0.735849056603774,2.76394973615277,7.74603575675695,1.27600547162481e-12,1.00473616024976e-10,7.845070677397e-11,"Neto1/Nefl/Agtpbp1/Bloc1s4/Madd/Ank3/Spast/Kif5a/Ap3s2/Borcs5/Terf2/Bloc1s2/Bloc1s1/Trim46/Map1a/Kif1b/Rab21/Kif3a/Dlg2/Fmr1/Snapin/Kif1a/Arl8b/Kif5c/Rab27b/Ap3s1/Trak2/Ap3d1/Ap3m1/Mapk8ip3/Mecp2/Spg7/Sybu/Bloc1s5/Map2/Arl8a/Ap3m2/Bloc1s6/Bloc1s3",39,"Up","VMN"
"GO:0048489","synaptic vesicle transport",0.00744466800804829,0.00257124491107778,0.770833333333333,2.89535546613011,7.91969268548449,4.19869256248849e-13,3.66839194021255e-11,2.86431355632777e-11,"Snca/Lin7a/Tmem230/Btbd8/Bloc1s4/Madd/Snap91/Kif5a/Nlgn1/Ap3s2/Borcs5/Bloc1s2/Bloc1s1/Trim46/Dnm3/Ctnnb1/Rab3a/Dnm1/Ap1g1/Synj1/Snapin/Dpysl2/Lrrk2/Spg11/Ap1s2/Ap3s1/Ap3d1/Arf1/Eps15/Ap3m1/Cltb/Picalm/Bloc1s5/Map2/Ap3m2/Bloc1s6/Bloc1s3",37,"Up","VMN"
"GO:2000463","positive regulation of excitatory postsynaptic potential",0.00704225352112676,0.00219627169487894,0.853658536585366,3.20645826176572,8.51928338473177,5.28869361524673e-15,6.02344426393637e-13,4.70315967927299e-13,"Ngfr/Rims1/Neto1/Rgs4/Chrna7/Grin2a/Reln/Ptk2b/Baiap2/Grin2b/Cux2/Stx1a/Shank1/Grin1/Prkcz/Grip2/Nlgn1/Rims2/Wnt7a/Tbc1d24/Cacnb3/App/Nrxn1/Shank3/Pten/Prkar1b/Nlgn3/Dlg4/Dbn1/Dvl1/Grin2c/Stx1b/Gsk3b/Grin2d/Grk2",35,"Up","VMN"
"GO:0099558","maintenance of synapse structure",0.00704225352112676,0.00246410970644954,0.760869565217391,2.85793018983466,7.59944757872838,3.55281701576217e-12,2.6045824053484e-10,2.0336814641949e-10,"Rims1/Plxna4/Shank2/Dlgap1/Sort1/Shank1/C1ql1/Cntnap2/Bsn/Erc2/Pclo/Dgkz/Dlg3/Adgrl3/Nlgn1/Rims2/Sema3a/Dlg1/Rab3a/Git1/Mpp2/Adgrb3/Dlg2/Syngap1/Nrxn1/Ophn1/Shank3/Chchd10/Hspa8/Arf6/Dlg4/Magi2/Rimbp2/Erc1/Appl1",35,"Up","VMN"
"GO:0080135","regulation of cellular response to stress",0.0415194346289753,0.0264088279408614,0.381338742393509,1.57218013317183,7.28592661155577,2.75270810275601e-12,2.48757966386702e-09,1.96704014220394e-09,"Spring1/Atf6/Micu1/Ptprs/Slf1/Bfar/Ercc8/Nck2/Ufl1/Rpa2/Pdia6/Ficd/Fech/Pnpla8/Hdac6/Bok/Trrap/Map4k4/Ddx5/Insig2/Aifm2/Sirt6/Tgfb2/Pcna/Dmap1/Ino80c/Crebrf/Parp1/Usp14/Fads2/Ubqln4/Smyd2/Actb/Taok2/Usp13/Rpl26/Manf/Ptpn1/Ino80d/Clu/Igbp1/Tp53bp1/Park7/Neo1/Usp51/Ddrgk1/Marchf7/Morf4l1/Xbp1/Klhdc10/Nudt16l1/Fbh1/Mdm2/Taok1/Ubxn1/Rps3/Atxn3/Sncg/Dhx9/Sox4/Prrx1/Hspa5/Eno1/Brcc3/Tmem67/Tp53/Epc1/Eif2ak1/Nfe2l1/Hif1a/Tmx1/Ing4/Yeats4/Dnmt3a/Selenos/Hmgb1/Map2k2/Terf2ip/Mbtd1/Bcl2l1/Hapstr1/Gstp1/Vps72/Cers2/Rnf13/Uimc1/Sirt7/Cd44/Nacc2/Pik3r1/Arid2/Cebpg/Chordc1/Senp3/Morf4l2/Bag6/Trim28/Aqp11/Bax/Map3k20/Ptn/Tpt1/Usp25/Pdcd10/Tmbim6/Bak1/Hspa1a/Ino80e/Grn/Card9/Hyou1/Axin2/Ing3/Usp1/Kmt5b/Qars1/Ern1/Eef1e1/Bcap31/Dnajb9/Svip/Atf6b/Chchd2/Fgf10/Ppp4r2/Lrp1/Ppia/Diaph1/Babam1/Uchl5/Tmem161a/Top2b/Phf13/Lpcat3/Hspa1b/Sirt1/Sfrp2/Egfr/Tmed2/Slc7a11/Mrgbp/Bad/Pot1/Prdx1/Hsf1/Ptprf/Meak7/Hnrnpk/Abl1/Cyren/Letm1/Rtca/Pttg1ip/Zmpste24/Dusp10/Dyrk3/Ier3/Fh/Wrap53/Pias4/Prkdc/Txndc12/Abcd1/Nfe2l2/Shld2/Lrig2/Pnkp/Mad2l2/Flna/Pmaip1/Diaph2/Foxo1/Npas2/Sgf29/Mcrs1/Stat3/Kmt5c/Fbxo4/Rfwd3/Adam17/Hspb1/Pml/Hdac10/Rad52/Spp1/Igfbp6/Cd74/Nupr1",188,"Down","VMN"
"GO:0022613","ribonucleoprotein complex biogenesis",0.0410777385159011,0.0246410970644954,0.404347826086957,1.66704178829313,8.19722023934238,6.33215665584339e-15,2.03230567869294e-11,1.60703470497246e-11,"Rps21/Sde2/Rpl10a/Srsf1/Efl1/Ddx39b/Nol9/Luc7l/Exosc7/Rnasel/Celf6/Rps4x/Snrpd3/Utp3/Dkc1/Ddx42/Nudt21/Rpl14/Emg1/Rpl7/Eif3b/Snrpd1/Eif3h/Rrp12/Rps6/Rps15a/Nsa2/Wdr74/Hsp90ab1/Rpl26/Eif3d/Luc7l3/Rpl7a/Slx9/Crnkl1/Sfswap/Sf3a3/Mcts1/Srpk1/Setx/Rps5/Wdr18/Rps8/Aatf/Mpv17l2/Eif3m/Ddx52/Cpsf6/Srsf6/Celf1/Eif2a/Cpsf7/Utp23/Tma16/Ebna1bp2/Usp4/Ncl/Rpl7l1/Rpl35/Eif3f/Rrp36/Rsl24d1/Dhx9/Ddx28/Wbp11/Rps12/Exosc3/Rpl11/Dcaf13/Rpl13a/Rbfa/Rps27/Eif2s2/Wdr43/Rps27l/Ramac/Rps24/Rpsa/Rpl23a/Mrm1/Rrp1/C1d/Rps2/Rps28/Clns1a/Snrpg/Nob1/Rrp15/Luc7l2/Rbm5/Ptges3/Usp36/Mrm2/Rps19/Srsf12/Eri3/Rps3a/C19h1orf131/Nop10/Rexo4/Sirt7/Snrpf/Eif6/Bysl/U2af2/Rpl27/Fau/Isy1/Exosc2/Wdr3/Ftsj3/Pwp1/Trmt112/Rpl38/Gtf2h5/Npm3/Imp4/Khdc4/Rpusd4/Tfb2m/Rplp0/Gemin8/Mrps2/Prpf18/Eif3i/Tssc4/Rps25/Dhx29/Nmd3/Prkra/Mtg2/Pelp1/Ddx10/Nsun4/Rps16/Znhit6/Eif3c/Tsr1/Naf1/Nhp2/LOC102551819/Xpo1/Eif3e/Snrnp200/Las1l/Prpf8/Snrpd2/Dimt1/Prpf39/Nopchap1/Ddx49/Pes1/Cul4b/Mrm3/Celf3/Ddx31/Utp14a/Strap/Pdcd11/Usp39/Gemin5/Eri1/Eif2s3y/Mbnl1/Bop1/Usp16/Sf3a1/Utp4/Rps13/Ddx21/Prkdc/Exosc4/Gcfc2/Fcf1/Ercc2/Ddx47/Utp6/Riox2/Gemin2/Utp25/Nip7/Rrp1b/Rpp40/Dhx37/Exosc8/Pih1d2",186,"Down","VMN"
"GO:0006397","mRNA processing",0.0393109540636042,0.0239447182344118,0.398210290827741,1.64173800997621,7.77125551900831,1.26657262975173e-13,2.03253242759409e-10,1.60721400543759e-10,"Wtap/Ddx1/Sde2/Cpsf1/Thoc2/Srsf1/Chd8/Magoh/Prpf40a/Ddx39b/Srek1/Luc7l/Rnasel/Celf6/Hnrnpa1/Snrpd3/Thoc2l/Cmtr1/Ddx42/Nudt21/Cdk13/Srsf5/Ddx5/Hnrnpl/Srrm2/Bud31/Ik/Sf3b2/Tent4b/Snrpd1/Thoc5/Thoc7/Cwc15/Hnrnpa2b1/Lsm7/Luc7l3/Crnkl1/Sfswap/Sf3b6/Sf3a3/Upf3b/Tardbp/Srrm4/Xrn2/Tra2b/Hnrnpm/Srpk1/Setx/Rnmt/Cpsf6/Srsf6/Cwf19l1/Sfpq/Son/Celf1/Rnpc3/Zc3h14/Cdk11b/Cpsf7/Usp4/Leo1/Qki/Ncl/Snrpa1/Ptcd2/Dhx9/Pnn/Thrap3/Wbp11/Wbp4/Prkaca/Cript/Tsen15/Acin1/Srrm1/Hnrnpul2/Ramac/Ddx23/Sf3b5/Dhx38/Dazap1/Snrnp70/Clns1a/Snrpg/Tut1/Luc7l2/Rbm25/Rbm5/Pus1/Slirp/Srsf3/Hnrnpul1/Srsf12/Ybx1/Rbm27/Lsm1/Dcps/Cpeb1/Dus3l/Rbm17/Ptbp1/St3gal4/Snrpf/Zfp36l1/Rbm6/Scaf8/Ddx17/Pcf11/U2af2/Tsen34/Lsm10/Rbm14/Phrf1/Akap8l/Isy1/Rbm41/Ppwd1/Cstf2t/Cir1/Khdc4/Cactin/Lgals3/Rpusd4/Ppie/Bud13/Hdac7/Gemin8/Prpf18/Ern1/Tssc4/Ahcyl1/Ddx41/Pabpc1/Arvcf/Rbmx2/Rnps1/Aqr/Phf5a/Sf1/Mettl14/Snrnp200/Prpf8/Snrpd2/Gpatch1/Prpf39/Mettl3/Nono/Zfp64/Tia1/Rest/Upf1/Celf3/Lsm3/Slbp/Strap/Usp39/Sf3b3/Smndc1/Gemin5/Rbm11/Hnrnpk/Mbnl1/Hnrnpll/Snrnp27/Tent2/Sf3a1/Magohb/Rbm15/Rngtt/Gcfc2/Snw1/Gemin2/Prpf38a/Virma/Eif1/Prdx6/Rbpms/Cenatac",178,"Down","VMN"
"GO:0006914","autophagy",0.0371024734982332,0.0265695307478037,0.338709677419355,1.39642938561495,5.06373630543601,6.53438560984665e-07,7.87269821479524e-05,6.2252934613102e-05,"Phf23/Acbd5/Chmp7/Mtcl1/Sesn3/Atf6/Wipi1/Atg14/Mcoln1/Phb2/Rab1a/Vcp/Prkaa1/Ufl1/Ctsa/Trappc4/Arsb/Atg101/Pex5/Hdac6/Bok/Map1lc3b/Dapk1/Chmp5/Creg1/Sirt2/Klhl22/Rimoc1/Rock1/Fez2/Pex2/Ubqln4/Rraga/Hsp90ab1/Usp13/Mtmr9/Stx12/Spata33/Clu/Sesn2/Anxa7/Poldip2/Rnf152/Park7/Fez1/Fis1/Ddrgk1/Ctsb/Rubcn/Pikfyve/Vps39/Plekhm1/Xbp1/Rragc/Mtmr4/Pik3r2/Tollip/Wdr45/Trem2/Atg12/Tp53inp2/Fbxo7/Tmem39a/Hap1/Rab23/Foxk1/Pik3c3/Tp53/Uba5/Csnk2a2/Sec16a/Gaa/Hif1a/Ambra1/Tafazzin/Wdr24/Qsox1/Atg7/Stk11/Hmgb1/Gramd1a/Ubqln2/Tmem41b/Emc6/Wnk1/Tbk1/Usp36/Usp20/Larp1/Trim27/Dcaf12/Tomm7/Ubxn6/Tmem59/Adra1a/Pdcd6ip/Rnf5/Elapor1/Efnb1/Htra2/Gabarap/Ei24/Wdr6/Tmbim6/Mcl1/Sec22b/Nrbp2/Tpcn1/Lgals8/Fzd5/Plaa/Svip/Rnf213/Ptk2/Lrsam1/Lamp2/Nhlrc1/Sirt1/Slc7a5/Nampt/Lepr/Prkd1/Ufm1/Dnm2/Rab8a/Snx14/Npc1/Lix1l/Pik3c2a/Tmem74/Vti1b/Tbc1d5/Fundc1/Tp53inp1/Vps4b/Vps11/Snx4/Rnf31/Zmpste24/Fyco1/Snx18/Tpcn2/Srebf1/Smurf1/Plk3/Chmp1b/Zfyve26/Atg5/Tspo/Foxo1/Dap/Stx17/Tcirg1/Stat3/Itgb4/Trim5/Smo/Tgfbrap1/Hspb8/Atg10/Dcn/Tfeb/Armc3/Hdac10/Gfap/Vamp8/Col6a1/Nupr1",168,"Down","VMN"
"GO:0061919","process utilizing autophagic mechanism",0.0371024734982332,0.0265695307478037,0.338709677419355,1.39642938561495,5.06373630543601,6.53438560984665e-07,7.87269821479524e-05,6.2252934613102e-05,"Phf23/Acbd5/Chmp7/Mtcl1/Sesn3/Atf6/Wipi1/Atg14/Mcoln1/Phb2/Rab1a/Vcp/Prkaa1/Ufl1/Ctsa/Trappc4/Arsb/Atg101/Pex5/Hdac6/Bok/Map1lc3b/Dapk1/Chmp5/Creg1/Sirt2/Klhl22/Rimoc1/Rock1/Fez2/Pex2/Ubqln4/Rraga/Hsp90ab1/Usp13/Mtmr9/Stx12/Spata33/Clu/Sesn2/Anxa7/Poldip2/Rnf152/Park7/Fez1/Fis1/Ddrgk1/Ctsb/Rubcn/Pikfyve/Vps39/Plekhm1/Xbp1/Rragc/Mtmr4/Pik3r2/Tollip/Wdr45/Trem2/Atg12/Tp53inp2/Fbxo7/Tmem39a/Hap1/Rab23/Foxk1/Pik3c3/Tp53/Uba5/Csnk2a2/Sec16a/Gaa/Hif1a/Ambra1/Tafazzin/Wdr24/Qsox1/Atg7/Stk11/Hmgb1/Gramd1a/Ubqln2/Tmem41b/Emc6/Wnk1/Tbk1/Usp36/Usp20/Larp1/Trim27/Dcaf12/Tomm7/Ubxn6/Tmem59/Adra1a/Pdcd6ip/Rnf5/Elapor1/Efnb1/Htra2/Gabarap/Ei24/Wdr6/Tmbim6/Mcl1/Sec22b/Nrbp2/Tpcn1/Lgals8/Fzd5/Plaa/Svip/Rnf213/Ptk2/Lrsam1/Lamp2/Nhlrc1/Sirt1/Slc7a5/Nampt/Lepr/Prkd1/Ufm1/Dnm2/Rab8a/Snx14/Npc1/Lix1l/Pik3c2a/Tmem74/Vti1b/Tbc1d5/Fundc1/Tp53inp1/Vps4b/Vps11/Snx4/Rnf31/Zmpste24/Fyco1/Snx18/Tpcn2/Srebf1/Smurf1/Plk3/Chmp1b/Zfyve26/Atg5/Tspo/Foxo1/Dap/Stx17/Tcirg1/Stat3/Itgb4/Trim5/Smo/Tgfbrap1/Hspb8/Atg10/Dcn/Tfeb/Armc3/Hdac10/Gfap/Vamp8/Col6a1/Nupr1",168,"Down","VMN"
"GO:0072594","establishment of protein localization to organelle",0.0364399293286219,0.024908935076066,0.354838709677419,1.46292602302519,5.72047846464234,2.62761148510163e-08,4.96077591849039e-06,3.9227066814737e-06,"Tnpo2/Cct2/Dnlz/Phip/Phb2/Mapk14/Ranbp6/Tpr/Stk3/E2f3/Prkaa1/Srp14/Spcs2/Dkc1/Atf2/Sec61b/Tsg101/Pex5/Ddx5/Hyal2/Zdhhc15/Sirt6/Fgf9/Tek/Dmap1/Ipo7/Pex2/Pex26/Cct4/Hsp90ab1/Med1/Mbtps1/Cct8/Timm22/Cct6a/Timm13/Pxk/Pmpcb/Ubr5/Il33/Clu/Ube2j2/Pex13/Romo1/Tardbp/Macroh2a2/Fis1/Get4/Ablim3/Bcs1l/Xbp1/Six3/Sec61a1/Leprot/Pik3r2/Ap3b1/Snupn/Timm10/Rab11a/Nup133/Sec62/Arih2/Tnfrsf1a/Fbxo7/Hspa5/Rab23/Tp53/Timm21/Srp19/Csnk2a2/Srp54a/Cacng4/Pex3/Vps37b/Samm50/Nup153/Mff/Zpr1/Grpel2/Tnpo3/Scrib/Usp36/Tnpo1/Lamp1/Cdkn1a/Stk4/Hspd1/Timm8a1/Rab10/Jak2/Laptm5/Appl2/Oxa1l/M6pr/Cbl/Pik3r1/Ssr3/Tomm7/Trmt10b/Nup35/Nup62/Pmpca/Sec61a2/Bag6/Trim28/Vps37c/Jup/Bax/Spcs1/Nfkbia/Htra2/Mon1b/Ei24/Hikeshi/Timm9/Lman1/Pkig/Bcap31/Fzd5/Lrsam1/Ipo4/Cacng5/Lamp2/Nup50/Vamp7/Vps54/Prkd1/Ufm1/Angpt1/Fam53b/Tomm70/Hps4/Nup188/Immp1l/Pot1/Zfand6/Nup58/Vps11/Rnf31/Notch1/Sec61g/Mon1a/Pttg1ip/Agt/Wrap53/Srebf1/Smurf1/Vps37a/Flna/Pmaip1/Vps36/Nup93/Tspo/Stat3/Uaca/Nup54/Nfatc3/Prkcd/Txnip/Smo/Lrwd1/Pml/Bmp4/Hacl1/Cdh1",165,"Down","VMN"
"GO:0045785","positive regulation of cell adhesion",0.0364399293286219,0.0264088279408614,0.334685598377282,1.37983894666676,4.83672628457654,1.86610747313851e-06,0.000193202320485098,0.000152773688208385,"Rac1/Sirpa/Efnb3/Nck2/Calr/Map4k4/Tgfb2/P2ry12/Tek/Rock1/Plekha2/Cdc42/Net1/Cyld/Cd83/Dock5/Poldip2/Lims1/Tjp1/Cspg5/Sox2/Zbtb1/Xbp1/Arpc2/Pik3r2/Ap3b1/Irak1/Enpp2/Myo10/Plpp3/Rps3/Vegfa/Fermt2/Sox4/Ret/Ambra1/Egflam/Nedd9/Jak1/Ldb1/Adk/Hmgb1/Rin2/Smoc2/Adgrg1/Cd276/P4hb/Mdk/Wnt5a/Hsd17b12/Cd81/Stk4/Hspd1/Hes1/Jak2/Ppm1f/Afdn/Itga3/Cyth3/Src/Crk/St3gal4/Cd44/Nid1/Il4r/Tfrc/Vcam1/Carmil1/Arl2/Dag1/Stat5b/Edil3/Kif26b/Jup/Efnb1/S100a10/Ptn/Vwc2/Gpam/Cdh13/Cited2/Smoc1/Csf1/Itga6/Vsir/Bcl10/Itgb1/Malt1/Triobp/Dock1/B2m/Lgals8/Cd55/F11r/Ccdc80/Chst2/Ptk2/Cd59b/Fbln2/Sfrp2/Ilk/Rela/Bmi1/Rsu1/Angpt1/Dnm2/Zfhx3/Sdc4/Pdpn/Il6st/Cd63/Col16a1/Bad/Npy/Aif1/Pnp/Cdk6/Cd274/Abl1/Nckap1l/Vtn/Npnt/Dusp10/Adam9/Ptpn6/Egfl6/Itgb1bp1/Lgals9/RT1-M3-1/Cd24/RT1-DMb/Il6r/Efemp2/Tgfbr2/Rara/Apbb1ip/Flna/Ccr5/Itpkb/Rras/Lgals1/Ninj1/RT1-DMa/Tfe3/Sox13/Emilin1/RT1-Da/Stat5a/Dab2/Wnt4/Tgm2/RT1-Db1/RT1-CE16/Cd4/Spp1/Abi3bp/Fbln1/Fn1/RT1-Ba/Spn/Cd74/Ccl19/Igfbp2/Igf2/Cdh1",165,"Down","VMN"
"GO:0008380","RNA splicing",0.0357773851590106,0.0216948789372188,0.4,1.64911660777385,7.47360156573364,1.04147271666515e-12,1.33704267365472e-09,1.05725925047566e-09,"Wtap/Ddx1/Sde2/Srsf11/Srsf1/Magoh/Prpf40a/Ddx39b/Srek1/Luc7l/Celf6/Rtraf/Hnrnpa1/Snrpd3/Ddx42/Cdk13/Srsf5/Ddx5/Hnrnpl/Srrm2/Bud31/Ik/Sf3b2/Snrpd1/Thoc5/Cwc15/Hnrnpa2b1/Lsm7/Luc7l3/Crnkl1/Sfswap/Sf3b6/Sf3a3/Upf3b/Tardbp/Srrm4/Tra2b/Hnrnpm/Srpk1/Setx/Srsf6/Cwf19l1/Sfpq/Son/Celf1/Rnpc3/Usp4/Qki/Ncl/Snrpa1/Hnrnph2/Dhx9/Pnn/Thrap3/Wbp11/Wbp4/Cript/Tsen15/Acin1/Srrm1/Hnrnpul2/Akt2/Ddx23/Sf3b5/Dhx38/Zpr1/Dazap1/Clk4/Snrnp70/Clns1a/Snrpg/Luc7l2/Rbm25/Rbm5/Pus1/Slirp/Srsf3/Hnrnpul1/Srsf12/Ybx1/Dcps/Rps26/Rbm17/Ptbp1/Snrpf/Pik3r1/Rbm6/Ddx17/U2af2/Tsen34/Rbm14/Isy1/Rbm41/Ppwd1/Cir1/Khdc4/Cactin/Lgals3/Tmbim6/Hspa1a/Clk1/Rpusd4/Ildr2/Ppie/Bud13/Gemin8/Prpf18/Ern1/Tssc4/Ddx41/Pabpc1/Arvcf/Taf15/Rbmx2/Rnps1/Aqr/Phf5a/Sf1/Mettl14/Hspa1b/Snrnp200/Prpf8/Snrpd2/Prpf39/Mettl3/Nono/Zfp64/Tia1/Rtcb/Rest/Upf1/Celf3/Lsm3/Clk2/Strap/Usp39/Sf3b3/Smndc1/Gemin5/Rbm11/Hnrnpk/Mbnl1/Hnrnpll/Snrnp27/Sf3a1/Ccnl2/Rp9/Rps13/Magohb/Rbm15/Gcfc2/Snw1/Ddx47/Gemin2/Prpf38a/Virma/Eif1/Prdx6/Rrp1b/Rbpms/Cenatac/Ahnak",162,"Down","VMN"
