"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","direction","tissue"
"GO:0003157","endocardium development",0.0163934426229508,0.000642811227769445,0.166666666666667,25.5027322404372,6.88633144806886,0.00267858567919704,0.12112564441329,0.11137277297714,"Kdr/Acvr1",2,"Up","VMN"
"GO:0010572","positive regulation of platelet activation",0.0163934426229508,0.000696378830083565,0.153846153846154,23.5409836065574,6.59384849063642,0.00315210180949123,0.131979670208513,0.121352847441427,"Pear1/Pdpn",2,"Up","VMN"
"GO:0072124","regulation of glomerular mesangial cell proliferation",0.0163934426229508,0.000696378830083565,0.153846153846154,23.5409836065574,6.59384849063642,0.00315210180949123,0.131979670208513,0.121352847441427,"Il6r/Pdgfd",2,"Up","VMN"
"GO:0043406","positive regulation of MAP kinase activity",0.0163934426229508,0.000749946432397686,0.142857142857143,21.8594847775176,6.33247757144315,0.00366177785333577,0.138120511981866,0.126999237023294,"Pdgfd/Pdgfc",2,"Up","VMN"
"GO:0072110","glomerular mesangial cell proliferation",0.0163934426229508,0.000749946432397686,0.142857142857143,21.8594847775176,6.33247757144315,0.00366177785333577,0.138120511981866,0.126999237023294,"Il6r/Pdgfd",2,"Up","VMN"
"GO:0034638","phosphatidylcholine catabolic process",0.0163934426229508,0.000803514034711806,0.133333333333333,20.4021857923497,6.09696911107433,0.00420712882426635,0.138120511981866,0.126999237023294,"Scarb1/Pla2g15",2,"Up","VMN"
"GO:1900119","positive regulation of execution phase of apoptosis",0.0163934426229508,0.000803514034711806,0.133333333333333,20.4021857923497,6.09696911107433,0.00420712882426635,0.138120511981866,0.126999237023294,"Dlc1/Tp53",2,"Up","VMN"
"GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway",0.0163934426229508,0.000857081637025927,0.125,19.1270491803279,5.88323846959917,0.00478767443992313,0.138120511981866,0.126999237023294,"Vps25/Chmp6",2,"Up","VMN"
"GO:0034112","positive regulation of homotypic cell-cell adhesion",0.0163934426229508,0.000857081637025927,0.125,19.1270491803279,5.88323846959917,0.00478767443992313,0.138120511981866,0.126999237023294,"Il6r/Pdpn",2,"Up","VMN"
"GO:0051597","response to methylmercury",0.0163934426229508,0.000857081637025927,0.125,19.1270491803279,5.88323846959917,0.00478767443992313,0.138120511981866,0.126999237023294,"Hmbs/Fech",2,"Up","VMN"
"GO:0051895","negative regulation of focal adhesion assembly",0.0163934426229508,0.000857081637025927,0.125,19.1270491803279,5.88323846959917,0.00478767443992313,0.138120511981866,0.126999237023294,"Fam107a/Dlc1",2,"Up","VMN"
"GO:0071902","positive regulation of protein serine/threonine kinase activity",0.0163934426229508,0.000857081637025927,0.125,19.1270491803279,5.88323846959917,0.00478767443992313,0.138120511981866,0.126999237023294,"Pdgfd/Pdgfc",2,"Up","VMN"
"GO:0150118","negative regulation of cell-substrate junction organization",0.0163934426229508,0.000857081637025927,0.125,19.1270491803279,5.88323846959917,0.00478767443992313,0.138120511981866,0.126999237023294,"Fam107a/Dlc1",2,"Up","VMN"
"GO:1900426","positive regulation of defense response to bacterium",0.0163934426229508,0.000857081637025927,0.125,19.1270491803279,5.88323846959917,0.00478767443992313,0.138120511981866,0.126999237023294,"Cyba/Grn",2,"Up","VMN"
"GO:2001212","regulation of vasculogenesis",0.0163934426229508,0.000857081637025927,0.125,19.1270491803279,5.88323846959917,0.00478767443992313,0.138120511981866,0.126999237023294,"Kdr/Rras",2,"Up","VMN"
"GO:0072148","epithelial cell fate commitment",0.0163934426229508,0.000910649239340047,0.117647058823529,18.0019286403086,5.68805307390922,0.00540293908210494,0.143718179583991,0.132146188076251,"Pdpn/Acvr1",2,"Up","VMN"
"GO:1901722","regulation of cell proliferation involved in kidney development",0.0163934426229508,0.000910649239340047,0.117647058823529,18.0019286403086,5.68805307390922,0.00540293908210494,0.143718179583991,0.132146188076251,"Il6r/Pdgfd",2,"Up","VMN"
"GO:1990314","cellular response to insulin-like growth factor stimulus",0.0163934426229508,0.000964216841654168,0.111111111111111,17.0018214936248,5.50881651333853,0.00605245175713779,0.156678136957495,0.14406262738474,"Fbn1/Syap1",2,"Up","VMN"
"GO:0006098","pentose-phosphate shunt",0.0163934426229508,0.00101778444396829,0.105263157894737,16.106988783434,5.34341596997714,0.00673574605655574,0.164917894952781,0.151638931321372,"Tp53/Pgd",2,"Up","VMN"
"GO:0036035","osteoclast development",0.0163934426229508,0.00107135204628241,0.1,15.3016393442623,5.19011213167203,0.00745236011809133,0.175518606531297,0.161386088083666,"Fbn1/Ninj1",2,"Up","VMN"
"GO:0098751","bone cell development",0.0163934426229508,0.00107135204628241,0.1,15.3016393442623,5.19011213167203,0.00745236011809133,0.175518606531297,0.161386088083666,"Fbn1/Ninj1",2,"Up","VMN"
"GO:1905146","lysosomal protein catabolic process",0.0163934426229508,0.00112491964859653,0.0952380952380952,14.5729898516784,5.04745827692521,0.00820183658697363,0.190087475768941,0.174781891870695,"Grn/Mfsd8",2,"Up","VMN"
"GO:0044782","cilium organization",0.11,0.0227126633811871,0.0259433962264151,4.84311320754717,5.87436292586731,1.68274788548643e-05,0.0254431480285548,0.0247452504844688,"Syne1/Ift74/Cep70/Traf3ip1/Cdkl1/Celsr3/Nme7/Ccdc39/Spef1/Dnaaf11/Cfap161",11,"Down","VMN"
"GO:0060271","cilium assembly",0.1,0.0208377973001928,0.025706940874036,4.79897172236504,5.55673064108072,4.49437420068063e-05,0.0339774689571455,0.0330454776755307,"Syne1/Ift74/Cep70/Traf3ip1/Cdkl1/Celsr3/Ccdc39/Spef1/Dnaaf11/Cfap161",10,"Down","VMN"
"GO:0007018","microtubule-based movement",0.1,0.0236233126205271,0.0226757369614512,4.23310657596372,5.04238983788041,0.00012708283552746,0.0640497491058397,0.0622928846427584,"Ift74/Traf3ip1/Mecp2/Nme7/Spata33/Ccdc39/Spef1/Dnaaf11/Cfap251/Dnah10",10,"Down","VMN"
"GO:0099111","microtubule-based transport",0.06,0.0114098992929076,0.028169014084507,5.25859154929578,4.58726114957975,0.00100582362443232,0.188642405334184,0.183468003517026,"Ift74/Traf3ip1/Mecp2/Nme7/Ccdc39/Dnaaf11",6,"Down","VMN"
"GO:0003341","cilium movement",0.06,0.0123205485322477,0.0260869565217391,4.86991304347826,4.33374066598895,0.00149051613842883,0.188642405334184,0.183468003517026,"Nme7/Spata33/Ccdc39/Spef1/Dnaaf11/Cfap251",6,"Down","VMN"
"GO:0070507","regulation of microtubule cytoskeleton organization",0.05,0.00862438397257339,0.031055900621118,5.79751552795031,4.48658618380305,0.00174668893827949,0.188642405334184,0.183468003517026,"Cep70/Traf3ip1/Mecp2/Nme7/Spef1",5,"Down","VMN"
"GO:0009220","pyrimidine ribonucleotide biosynthetic process",0.03,0.00123205485322477,0.130434782608696,24.3495652173913,8.22273363999642,0.000244346610759758,0.0923630188671884,0.0898295303240478,"Cmpk1/Dck/Nme7",3,"Down","VMN"
"GO:0006221","pyrimidine nucleotide biosynthetic process",0.03,0.00160702806942361,0.1,18.668,7.10727409086942,0.000545132394454831,0.164848036083141,0.160326306327031,"Cmpk1/Dck/Nme7",3,"Down","VMN"
"GO:0009218","pyrimidine ribonucleotide metabolic process",0.03,0.00171416327405185,0.09375,17.50125,6.85599010873308,0.000660824707341106,0.166527826249959,0.161960020378162,"Cmpk1/Dck/Nme7",3,"Down","VMN"
"GO:0072528","pyrimidine-containing compound biosynthetic process",0.03,0.00203556888793658,0.0789473684210526,14.7378947368421,6.22100077226654,0.00109808588945864,0.188642405334184,0.183468003517026,"Cmpk1/Dck/Nme7",3,"Down","VMN"
"GO:0003351","epithelial cilium movement involved in extracellular fluid movement",0.03,0.0023569745018213,0.0681818181818182,12.7281818181818,5.71577660935443,0.00168433307956851,0.188642405334184,0.183468003517026,"Nme7/Ccdc39/Dnaaf11",3,"Down","VMN"
"GO:0006220","pyrimidine nucleotide metabolic process",0.03,0.0023569745018213,0.0681818181818182,12.7281818181818,5.71577660935443,0.00168433307956851,0.188642405334184,0.183468003517026,"Cmpk1/Dck/Nme7",3,"Down","VMN"
"GO:0042073","intraciliary transport",0.03,0.00246410970644954,0.0652173913043478,12.1747826086957,5.568773292829,0.00191566711779979,0.19262708555286,0.187343385211184,"Ift74/Traf3ip1/Nme7",3,"Down","VMN"
"GO:0006858","extracellular transport",0.03,0.00251767730876366,0.0638297872340425,11.9157446808511,5.49864266983062,0.00203838185770222,0.19262708555286,0.187343385211184,"Nme7/Ccdc39/Dnaaf11",3,"Down","VMN"
"GO:0010968","regulation of microtubule nucleation",0.02,0.000589243625455325,0.181818181818182,33.9418181818182,8.02006157515529,0.00151405886004326,0.188642405334184,0.183468003517026,"Mecp2/Nme7",2,"Down","VMN"
"GO:0060287","epithelial cilium movement involved in determination of left/right asymmetry",0.02,0.000589243625455325,0.181818181818182,33.9418181818182,8.02006157515529,0.00151405886004326,0.188642405334184,0.183468003517026,"Ccdc39/Dnaaf11",2,"Down","VMN"
"GO:0009265","2'-deoxyribonucleotide biosynthetic process",0.02,0.000749946432397686,0.142857142857143,26.6685714285714,7.05073562344811,0.00247897156005733,0.197273947305615,0.191862785008315,"Cmpk1/Dck",2,"Down","VMN"
"GO:0032261","purine nucleotide salvage",0.02,0.000749946432397686,0.142857142857143,26.6685714285714,7.05073562344811,0.00247897156005733,0.197273947305615,0.191862785008315,"Hprt1/Dck",2,"Down","VMN"
"GO:0046385","deoxyribose phosphate biosynthetic process",0.02,0.000749946432397686,0.142857142857143,26.6685714285714,7.05073562344811,0.00247897156005733,0.197273947305615,0.191862785008315,"Cmpk1/Dck",2,"Down","VMN"
"GO:0044782","cilium organization",0.0843373493975904,0.0227126633811871,0.115566037735849,3.713230279609,10.1286511226919,2.12411698393887e-15,2.91782869693736e-12,2.8940162275911e-12,"Rp1/Spag17/Dnah7/Erich3/Ccdc40/Bbof1/Spef1/Iqcg/Cfap69/Foxj1/Dnaaf1/Mns1/Ccdc39/Cfap43/Cfap161/Celsr2/Hydin/Rpgr/Pierce1/Spag6l/Zmynd10/Rpgrip1l/Rfx3/Cep162/Cfap126/Cfap44/Dnali1/Ccdc57/Ccdc113/Alms1/Onecut2/Wdr54/Wdr19/Arl13b/Cep128/Rab29/Cep131/Dnai4/Dnal1/Tctn2/Gas8/Traf3ip1/Rsph1/Rabl2/Tmem237/Ttll5/Cep290/Bbs5/Togaram1",49,"Up","OVT"
"GO:0060271","cilium assembly",0.0826161790017212,0.0208377973001928,0.123393316195373,3.96472706839108,10.5907170062532,3.1350785291498e-16,1.29196586186263e-12,1.2814220977567e-12,"Rp1/Spag17/Dnah7/Erich3/Ccdc40/Bbof1/Spef1/Iqcg/Cfap69/Foxj1/Dnaaf1/Mns1/Ccdc39/Cfap43/Cfap161/Celsr2/Hydin/Rpgr/Pierce1/Spag6l/Zmynd10/Rpgrip1l/Rfx3/Cep162/Cfap44/Dnali1/Ccdc57/Ccdc113/Alms1/Onecut2/Wdr54/Wdr19/Arl13b/Cep128/Rab29/Cep131/Dnai4/Dnal1/Tctn2/Gas8/Traf3ip1/Rsph1/Rabl2/Tmem237/Ttll5/Cep290/Bbs5/Togaram1",48,"Up","OVT"
"GO:0008380","RNA splicing",0.0740103270223752,0.0216948789372188,0.106172839506173,3.41141922186099,8.79338789274451,2.16813928966764e-12,1.48915033545339e-09,1.47699734417183e-09,"Tra2a/Snrpc/Ccnl2/Ccnl1/Prpf4b/Paxbp1/Tia1/Rsrp1/Clk4/Clk1/Pnn/Cenatac/Esrp1/Snrnp70/Srsf5/Srek1/Clk2/Cwf19l1/Prpf40b/Srsf2/Snrpd3/Upf3b/Nova2/Rbm41/Ddx17/Cdk12/Ddx5/Scaf1/Luc7l3/Rbmx/Rnpc3/Rrp1b/Ccar2/Khdc4/U2af2/Srsf7/Acin1/Prpf39/Hnrnph1/Luc7l/Nrde2/Prpf38b/Srsf6",43,"Up","OVT"
"GO:0007018","microtubule-based movement",0.0740103270223752,0.0236233126205271,0.0975056689342404,3.13293602007642,8.12421834778041,3.61262631093729e-11,2.12680471819608e-08,2.10944781434128e-08,"Spag17/Dnah12/Dnah11/Dnah7/Mapk8ip3/Ccdc40/Kif5c/Bbof1/Dnah3/Spef1/Iqcg/Cfap69/Dnaaf1/Mns1/Ccdc39/Cfap43/Dnah6/Celsr2/Hydin/Rpgr/Pierce1/Spag6l/Zmynd10/Dnah10/Rfx3/Cfap44/Dnali1/Ceacam4/Inpp5b/Dynlrb2/Kif21a/Cfap251/Wdr19/Nphp4/Stard9/Cep128/Cep131/Dnai4/Gas8/Traf3ip1/Rabl2/Agtpbp1/Ttll5",43,"Up","OVT"
"GO:0006397","mRNA processing",0.0740103270223752,0.0239447182344118,0.0961968680089485,3.09088318759217,8.0193559138249,5.58915779951677e-11,2.87911491147608e-08,2.85561838625311e-08,"Akap8l/Tra2a/Snrpc/Sympk/Prpf4b/Thoc2l/Paxbp1/Tia1/Pan2/Rsrp1/Pnn/Cenatac/Esrp1/Snrnp70/Pan3/Srsf5/Srek1/Cwf19l1/Prpf40b/Pcf11/Srsf2/Snrpd3/Upf3b/Nova2/Rbm41/Ddx17/Cdk12/Ddx5/Scaf1/Luc7l3/Rbmx/Papolg/Rnpc3/Rbm26/Khdc4/U2af2/Srsf7/Acin1/Prpf39/Hnrnph1/Luc7l/Prpf38b/Srsf6",43,"Up","OVT"
"GO:0003341","cilium movement",0.0550774526678141,0.0123205485322477,0.139130434782609,4.47037341914241,9.49129083956102,1.223092099239e-12,1.00807250819279e-09,9.99845604493694e-10,"Spag17/Dnah12/Dnah11/Dnah7/Ccdc40/Bbof1/Spef1/Iqcg/Cfap69/Dnaaf1/Mns1/Ccdc39/Cfap43/Dnah6/Celsr2/Hydin/Pierce1/Spag6l/Zmynd10/Rfx3/Cfap44/Dnali1/Ceacam4/Inpp5b/Cfap251/Nphp4/Cep128/Cep131/Dnai4/Gas8/Rabl2/Ttll5",32,"Up","OVT"
"GO:0000375","RNA splicing, via transesterification reactions",0.0516351118760757,0.0158024426826655,0.101694915254237,3.26753989322909,7.03587260864903,1.35633666581008e-08,3.72630893320224e-06,3.69589843743197e-06,"Tra2a/Snrpc/Prpf4b/Paxbp1/Tia1/Rsrp1/Cenatac/Esrp1/Snrnp70/Srsf5/Cwf19l1/Prpf40b/Srsf2/Snrpd3/Upf3b/Nova2/Rbm41/Ddx17/Ddx5/Luc7l3/Rbmx/Rnpc3/Khdc4/U2af2/Srsf7/Acin1/Prpf39/Luc7l/Prpf38b/Srsf6",30,"Up","OVT"
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",0.0516351118760757,0.0158024426826655,0.101694915254237,3.26753989322909,7.03587260864903,1.35633666581008e-08,3.72630893320224e-06,3.69589843743197e-06,"Tra2a/Snrpc/Prpf4b/Paxbp1/Tia1/Rsrp1/Cenatac/Esrp1/Snrnp70/Srsf5/Cwf19l1/Prpf40b/Srsf2/Snrpd3/Upf3b/Nova2/Rbm41/Ddx17/Ddx5/Luc7l3/Rbmx/Rnpc3/Khdc4/U2af2/Srsf7/Acin1/Prpf39/Luc7l/Prpf38b/Srsf6",30,"Up","OVT"
"GO:0000398","mRNA splicing, via spliceosome",0.0516351118760757,0.0158024426826655,0.101694915254237,3.26753989322909,7.03587260864903,1.35633666581008e-08,3.72630893320224e-06,3.69589843743197e-06,"Tra2a/Snrpc/Prpf4b/Paxbp1/Tia1/Rsrp1/Cenatac/Esrp1/Snrnp70/Srsf5/Cwf19l1/Prpf40b/Srsf2/Snrpd3/Upf3b/Nova2/Rbm41/Ddx17/Ddx5/Luc7l3/Rbmx/Rnpc3/Khdc4/U2af2/Srsf7/Acin1/Prpf39/Luc7l/Prpf38b/Srsf6",30,"Up","OVT"
"GO:0007281","germ cell development",0.0464716006884682,0.0233554746089565,0.0619266055045872,1.98975193039524,3.74795619770971,0.000579658765137983,0.0542903129803097,0.0538472484457126,"Xist/Meg3/Spag17/Ccdc62/Adgb/Slc26a6/Bbof1/Iqcg/Cfap69/Mns1/Cfap43/Spag6l/Cfap44/Gdf9/Dnali1/Alms1/Bcl2l1/Tnk2/Npr2/Cdc25b/Cep128/Cep131/Epc1/Kmt2d/Rsph1/Ttll5/Cdk2",27,"Up","OVT"
"GO:0001578","microtubule bundle formation",0.0430292598967298,0.00691022069852153,0.193798449612403,6.226900959319,10.6767244556147,1.92899889624797e-13,1.98735111285948e-10,1.97113229319234e-10,"Rp1/Spag17/Dnah7/Ccdc40/Bbof1/Spef1/Iqcg/Cfap69/Foxj1/Dnaaf1/Mns1/Ccdc39/Cfap43/Hydin/Pierce1/Spag6l/Zmynd10/Cfap44/Mtcl1/Cep131/Dnai4/Dnal1/Gas8/Rsph1/Ttll5",25,"Up","OVT"
"GO:0035082","axoneme assembly",0.0413080895008606,0.00519605742446968,0.247422680412371,7.9498908742481,12.2995229789244,1.77278685415557e-15,2.91782869693736e-12,2.8940162275911e-12,"Rp1/Spag17/Dnah7/Ccdc40/Bbof1/Spef1/Iqcg/Cfap69/Foxj1/Dnaaf1/Mns1/Ccdc39/Cfap43/Hydin/Pierce1/Spag6l/Zmynd10/Cfap44/Cep131/Dnai4/Dnal1/Gas8/Rsph1/Ttll5",24,"Up","OVT"
"GO:0001539","cilium or flagellum-dependent cell motility",0.0413080895008606,0.0102849796443111,0.125,4.01635111876076,7.52957723510251,7.30370524078418e-09,2.50821410810597e-06,2.48774451315482e-06,"Dnah12/Dnah11/Dnah7/Ccdc40/Bbof1/Iqcg/Cfap69/Mns1/Ccdc39/Cfap43/Dnah6/Spag6l/Rfx3/Cfap44/Dnali1/Ceacam4/Inpp5b/Cfap251/Nphp4/Cep128/Cep131/Gas8/Rabl2/Ttll5",24,"Up","OVT"
"GO:0060285","cilium-dependent cell motility",0.0413080895008606,0.0102849796443111,0.125,4.01635111876076,7.52957723510251,7.30370524078418e-09,2.50821410810597e-06,2.48774451315482e-06,"Dnah12/Dnah11/Dnah7/Ccdc40/Bbof1/Iqcg/Cfap69/Mns1/Ccdc39/Cfap43/Dnah6/Spag6l/Rfx3/Cfap44/Dnali1/Ceacam4/Inpp5b/Cfap251/Nphp4/Cep128/Cep131/Gas8/Rabl2/Ttll5",24,"Up","OVT"
"GO:0043484","regulation of RNA splicing",0.0395869191049914,0.00889222198414399,0.13855421686747,4.45185907139747,8.00644681123604,2.01679589568113e-09,8.31121588610193e-07,8.2433878557156e-07,"Tra2a/Ccnl2/Ccnl1/Tia1/Clk4/Clk1/Esrp1/Snrnp70/Srsf5/Clk2/Srsf2/Upf3b/Nova2/Ddx17/Cdk12/Ddx5/Rbmx/Rrp1b/U2af2/Srsf7/Acin1/Hnrnph1/Srsf6",23,"Up","OVT"
"GO:0060294","cilium movement involved in cell motility",0.0395869191049914,0.0099635740304264,0.123655913978495,3.97316454759129,7.30370116303233,1.84736976881971e-08,4.75813176081626e-06,4.71930053442561e-06,"Dnah12/Dnah11/Dnah7/Ccdc40/Bbof1/Iqcg/Cfap69/Mns1/Ccdc39/Cfap43/Dnah6/Spag6l/Cfap44/Dnali1/Ceacam4/Inpp5b/Cfap251/Nphp4/Cep128/Cep131/Gas8/Rabl2/Ttll5",23,"Up","OVT"
"GO:0030317","flagellated sperm motility",0.0344234079173838,0.00899935718877223,0.119047619047619,3.82509630358167,6.59240824996404,2.92545548344166e-07,6.34515897224374e-05,6.29337597906038e-05,"Dnah11/Ccdc40/Bbof1/Iqcg/Cfap69/Mns1/Ccdc39/Cfap43/Spag6l/Cfap44/Dnali1/Ceacam4/Inpp5b/Cfap251/Nphp4/Cep128/Cep131/Gas8/Rabl2/Ttll5",20,"Up","OVT"
"GO:0097722","sperm motility",0.0344234079173838,0.00899935718877223,0.119047619047619,3.82509630358167,6.59240824996404,2.92545548344166e-07,6.34515897224374e-05,6.29337597906038e-05,"Dnah11/Ccdc40/Bbof1/Iqcg/Cfap69/Mns1/Ccdc39/Cfap43/Spag6l/Cfap44/Dnali1/Ceacam4/Inpp5b/Cfap251/Nphp4/Cep128/Cep131/Gas8/Rabl2/Ttll5",20,"Up","OVT"
"GO:0007286","spermatid development",0.0327022375215146,0.0133919005785301,0.076,2.44194148020654,4.11375540562236,0.000327171952236288,0.0345711696196345,0.0342890334826858,"Spag17/Ccdc62/Adgb/Slc26a6/Bbof1/Iqcg/Cfap69/Mns1/Cfap43/Spag6l/Cfap44/Dnali1/Alms1/Tnk2/Cep128/Cep131/Epc1/Rsph1/Ttll5",19,"Up","OVT"
"GO:0048515","spermatid differentiation",0.0327022375215146,0.0139275766016713,0.0730769230769231,2.34802065404475,3.92303315204251,0.000532047998184298,0.0509899953608719,0.0505738647968085,"Spag17/Ccdc62/Adgb/Slc26a6/Bbof1/Iqcg/Cfap69/Mns1/Cfap43/Spag6l/Cfap44/Dnali1/Alms1/Tnk2/Cep128/Cep131/Epc1/Rsph1/Ttll5",19,"Up","OVT"
"GO:0032886","regulation of microtubule-based process",0.0327022375215146,0.0145168202271266,0.0701107011070111,2.25271354262596,3.72310234131175,0.000877552078778236,0.0803642692587802,0.0797084145472723,"Dnah11/Ccdc40/Spef1/Cfap69/Dnaaf1/Ccdc39/Cfap43/Spag6l/Cenatac/Alms1/Cep295/Fam107a/Gba2/Wdr47/Cep131/Atat1/Traf3ip1/Eml3/Togaram1",19,"Up","OVT"
"GO:0044458","motile cilium assembly",0.0292598967297762,0.00423184058281551,0.215189873417722,6.91422471077801,9.44116122545695,2.5494511289014e-10,1.16736534468918e-07,1.1578384483654e-07,"Spag17/Ccdc40/Bbof1/Iqcg/Cfap69/Foxj1/Dnaaf1/Mns1/Ccdc39/Cfap43/Spag6l/Zmynd10/Cfap44/Dnali1/Cep128/Cep131/Ttll5",17,"Up","OVT"
"GO:0007163","establishment or maintenance of cell polarity",0.0292598967297762,0.0123205485322477,0.0739130434782609,2.3748858789194,3.76024138383768,0.000903997662883628,0.0809863993205094,0.080325467390781,"Sh3bp1/Syne4/Ptk7/Foxj1/Exoc4/Spag6l/Rpgrip1l/Amotl2/Rab11fip2/Ophn1/Spry2/Mtcl1/Ezr/Traf3ip2/Rufy3/Rhoq/Cep290",17,"Up","OVT"
"GO:0099111","microtubule-based transport",0.0275387263339071,0.0114098992929076,0.0751173708920188,2.41358189296421,3.71873996478283,0.0010677523448695,0.0916709877751501,0.0909228586650935,"Spag17/Dnah11/Mapk8ip3/Ccdc40/Kif5c/Ccdc39/Cfap43/Rpgr/Spag6l/Rfx3/Wdr19/Cep131/Gas8/Traf3ip1/Rabl2/Agtpbp1",16,"Up","OVT"
"GO:0048024","regulation of mRNA splicing, via spliceosome",0.0223752151462995,0.00594600385686737,0.117117117117117,3.76306771487494,5.23288504708569,4.14153813718552e-05,0.00682691146533662,0.0067711968786069,"Tra2a/Tia1/Snrnp70/Srsf2/Upf3b/Nova2/Ddx17/Ddx5/Rbmx/U2af2/Srsf7/Acin1/Srsf6",13,"Up","OVT"
"GO:0050684","regulation of mRNA processing",0.0223752151462995,0.00712449110777802,0.0977443609022556,3.14060538609864,4.4402579424807,0.000264416901291505,0.0302683902839526,0.0300213692314302,"Tra2a/Tia1/Snrnp70/Srsf2/Upf3b/Nova2/Ddx17/Ddx5/Rbmx/U2af2/Srsf7/Acin1/Srsf6",13,"Up","OVT"
"GO:0060972","left/right pattern formation",0.0223752151462995,0.00749946432397686,0.0928571428571429,2.98357511679371,4.22221611553374,0.000436289405226683,0.0449487159734791,0.0445818884340845,"Dnah11/Ccdc40/Foxj1/Dnaaf1/Mns1/Ccdc39/Pierce1/Rpgrip1l/Rfx3/Sox17/Arl13b/Gas8/Cep290",13,"Up","OVT"
"GO:0007368","determination of left/right symmetry",0.0206540447504303,0.00717805871009214,0.0895522388059701,2.87738587612711,3.90897980515994,0.000987526576064996,0.0865871706375287,0.0858805306799637,"Dnah11/Ccdc40/Foxj1/Dnaaf1/Ccdc39/Pierce1/Rpgrip1l/Rfx3/Sox17/Arl13b/Gas8/Cep290",12,"Up","OVT"
"GO:0009799","specification of symmetry",0.0206540447504303,0.00766016713091922,0.0839160839160839,2.69629166014708,3.64948428533342,0.00173150684667021,0.125184907282946,0.124163270279232,"Dnah11/Ccdc40/Foxj1/Dnaaf1/Ccdc39/Pierce1/Rpgrip1l/Rfx3/Sox17/Arl13b/Gas8/Cep290",12,"Up","OVT"
"GO:0009855","determination of bilateral symmetry",0.0206540447504303,0.00766016713091922,0.0839160839160839,2.69629166014708,3.64948428533342,0.00173150684667021,0.125184907282946,0.124163270279232,"Dnah11/Ccdc40/Foxj1/Dnaaf1/Ccdc39/Pierce1/Rpgrip1l/Rfx3/Sox17/Arl13b/Gas8/Cep290",12,"Up","OVT"
"GO:0120316","sperm flagellum assembly",0.0189328743545611,0.0026248125133919,0.224489795918367,7.21303874389687,7.80487562133656,2.40357765810552e-07,5.82655501708992e-05,5.77900436311068e-05,"Bbof1/Iqcg/Cfap69/Mns1/Cfap43/Spag6l/Cfap44/Dnali1/Cep128/Cep131/Ttll5",11,"Up","OVT"
"GO:0061512","protein localization to cilium",0.0189328743545611,0.00396400257124491,0.148648648648649,4.7762013304182,5.8334656931404,1.70569735101478e-05,0.00319508126524177,0.00316900613109587,"Dnah11/Ccdc40/Ccdc39/Zmynd10/Wdr19/Nphp4/Arl13b/Rab29/Tctn2/Gas8/Spata7",11,"Up","OVT"
"GO:0007288","sperm axoneme assembly",0.0154905335628227,0.00171416327405185,0.28125,9.0367900172117,8.15498788657357,3.8082289176741e-07,7.84685568486749e-05,7.78281730912028e-05,"Bbof1/Iqcg/Cfap69/Mns1/Cfap43/Spag6l/Cfap44/Cep131/Ttll5",9,"Up","OVT"
"GO:0000245","spliceosomal complex assembly",0.0154905335628227,0.00278551532033426,0.173076923076923,5.56110154905336,5.90296609641137,2.86825729755395e-05,0.00492503680134159,0.00488484345894823,"Snrpc/Rsrp1/Luc7l3/Rbmx/Khdc4/U2af2/Prpf39/Luc7l/Srsf6",9,"Up","OVT"
"GO:0001738","morphogenesis of a polarized epithelium",0.0154905335628227,0.00348189415041783,0.138461538461538,4.44888123924269,4.99212539666349,0.000174080657646395,0.0212849942190052,0.0211112868752851,"Sh3bp1/Syne4/Ptk7/Spag6l/Rpgrip1l/Alms1/Actg1/Ophn1/Traf3ip1",9,"Up","OVT"
"GO:0046530","photoreceptor cell differentiation",0.0154905335628227,0.00482108420827084,0.1,3.21308089500861,3.7719082930045,0.00193752673746538,0.137664615260256,0.136541131063123,"Rp1/Samd11/Rpgr/Rpgrip1l/Alms1/Vegfa/Nphp4/Rabl2/Agtpbp1",9,"Up","OVT"
"GO:0003351","epithelial cilium movement involved in extracellular fluid movement",0.0137693631669535,0.0023569745018213,0.181818181818182,5.84196526365201,5.76306591541384,5.52826417170984e-05,0.00868069258201885,0.00860984924353548,"Spag17/Dnah11/Ccdc40/Ccdc39/Cfap43/Spag6l/Rfx3/Gas8",8,"Up","OVT"
"GO:0006858","extracellular transport",0.0137693631669535,0.00251767730876366,0.170212765957447,5.46907386384443,5.49802894867831,9.03653534381965e-05,0.0128412283282347,0.0127364307586395,"Spag17/Dnah11/Ccdc40/Ccdc39/Cfap43/Spag6l/Rfx3/Gas8",8,"Up","OVT"
"GO:0035088","establishment or maintenance of apical/basal cell polarity",0.0137693631669535,0.00294621812727662,0.145454545454545,4.67357221092161,4.88994301218658,0.000281310966284831,0.0305074340015734,0.03025846210759,"Sh3bp1/Syne4/Ptk7/Foxj1/Spag6l/Ophn1/Mtcl1/Ezr",8,"Up","OVT"
